image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
54,0,validation,-0.17297979798,-3.97853535354,1.67171717172,-3.97853535354,1.82702020202,1.00505050505,1.67171717172,1.00505050505,-1.65404040404,-3.97853535354,1.82702020202,1.00505050505,1.82702020202,3.39646464646,-3.03661616162,1.00505050505,-3.03661616162,0.582070707071,1.67171717172,1.00505050505,-1.65404040404,1.00505050505,-3.03661616162,0.582070707071,-1.65404040404,0.582070707071,1.3648989899,8.08093160755,15.0173473578,22.7857712842,24.8591195737,29.566514388,71.6740654813,1.0,3.37404830778e-17,0.298590405934,0.101654421725,0.0497654540602,0.0746060016497,0.211546607806,0.0545779107424,0.460732926902,1.0,2.94010683979e-23,-0.146195598082,6.69926994806e-08,-0.0167699862631,9.22920592361e-08,-0.0655032141312,1.0119957394e-07,0.160304596995
10,1,validation,-7.95833333333,-0.666666666667,2.15277777778,-0.666666666667,4.41666666667,-5.94444444444,2.15277777778,-5.94444444444,3.54166666667,-0.666666666667,4.41666666667,-5.94444444444,4.41666666667,-3.375,-2.34722222222,-5.94444444444,-2.34722222222,4.04166666667,2.15277777778,-5.94444444444,3.54166666667,-5.94444444444,-2.34722222222,4.04166666667,3.54166666667,4.04166666667,0.194444444444,11.8233840415,17.4338985589,24.8666028082,31.9435233313,33.4747332737,83.6252013485,1.0,1.59054693563e-16,0.277789133142,0.167585409246,0.113100737768,0.113840466243,0.21886809234,0.115628357818,0.456153127835,1.0,2.66347955067e-23,-0.130987479721,-1.59137155326e-07,0.0445057095525,1.63510671719e-07,-0.0648389107592,2.21126998243e-07,0.157826394371
37,0,validation,3.7196969697,0.285353535354,3.61616161616,0.285353535354,-1.01515151515,1.80303030303,3.61616161616,1.80303030303,-2.70454545455,0.285353535354,-1.01515151515,1.80303030303,-1.01515151515,-0.40404040404,-1.94444444444,1.80303030303,-1.94444444444,0.118686868687,3.61616161616,1.80303030303,-2.70454545455,1.80303030303,-1.94444444444,0.118686868687,-2.70454545455,0.118686868687,-1.67171717172,9.77942575691,11.4464796629,14.6326649931,17.2600090224,20.1392184693,44.5005564016,1.0,3.70148858357e-16,0.203065521474,0.142220693712,0.0877602100408,0.114393498706,0.168954949887,0.094943293823,0.456314026709,1.0,1.18199578332e-22,-0.102093300436,1.04794008593e-07,-0.0402445555985,1.09080638111e-07,-0.0476983523944,-2.20748894598e-07,0.167436163316
27,0,validation,-5.54671717172,-0.743686868687,0.300505050505,-0.743686868687,4.51388888889,-1.91414141414,0.300505050505,-1.91414141414,1.03282828283,-0.743686868687,4.51388888889,-1.91414141414,4.51388888889,0.987373737374,-0.0972222222222,-1.91414141414,-0.0972222222222,-0.243686868687,0.300505050505,-1.91414141414,1.03282828283,-1.91414141414,-0.0972222222222,-0.243686868687,1.03282828283,-0.243686868687,-0.203282828283,8.71685030014,11.7244790378,15.8269304831,23.6834728767,28.7173073102,54.4495581717,1.0,3.00177457906e-16,0.23777824251,0.121137148397,0.109308889413,0.102616508181,0.222363203553,0.0720705443211,0.472247764103,1.0,6.80042869201e-23,0.146476320458,3.23231629608e-08,0.0480690571184,8.21099134967e-08,-0.0589154933909,-1.00122140527e-07,0.175644388584
2,0,validation,3.27398989899,2.35984848485,3.26515151515,2.35984848485,-0.0744949494949,1.44949494949,3.26515151515,1.44949494949,-3.19949494949,2.35984848485,-0.0744949494949,1.44949494949,-0.0744949494949,-2.15909090909,1.20075757576,1.44949494949,1.20075757576,-0.200757575758,3.26515151515,1.44949494949,-3.19949494949,1.44949494949,1.20075757576,-0.200757575758,-3.19949494949,-0.200757575758,-4.46590909091,9.40751156889,11.4677663382,17.6533240851,19.2427953797,23.2501347579,52.7102911488,1.0,2.5624899628e-17,0.24779304839,0.135732695051,0.063619515216,0.117723835607,0.178321878483,0.076852732222,0.475103972892,1.0,2.66578758683e-23,-0.126319076409,1.03073233231e-07,0.0283603333487,-1.25035250281e-07,-0.0529191407694,-1.87674390704e-07,0.173329854027
55,0,validation,3.26767676768,0.0707070707071,3.98232323232,0.0707070707071,0.972222222222,0.116161616162,3.98232323232,0.116161616162,-4.2398989899,0.0707070707071,0.972222222222,0.116161616162,0.972222222222,-0.641414141414,-1.30555555556,0.116161616162,-1.30555555556,0.570707070707,3.98232323232,0.116161616162,-4.2398989899,0.116161616162,-1.30555555556,0.570707070707,-4.2398989899,0.570707070707,-2.67676767677,7.18643865385,8.98559752434,12.7792325247,16.5728910268,26.2761740008,63.0813966923,1.0,1.18477214885e-16,0.382761229453,0.133029092645,0.137267308393,0.116941836121,0.290454943572,0.0855789045708,0.500340647504,1.0,3.93758876862e-23,-0.228028884698,9.51246194962e-08,-0.0629035816837,-7.40666507967e-08,-0.113841254875,-1.59950908067e-07,0.171644027664
18,0,validation,-0.508838383838,2.75631313131,1.46464646465,2.75631313131,1.11994949495,-0.520202020202,1.46464646465,-0.520202020202,-0.611111111111,2.75631313131,1.11994949495,-0.520202020202,1.11994949495,-2.45202020202,-0.910353535354,-0.520202020202,-0.910353535354,-0.304292929293,1.46464646465,-0.520202020202,-0.611111111111,-0.520202020202,-0.910353535354,-0.304292929293,-0.611111111111,-0.304292929293,-0.554292929293,10.085009114,12.2877740176,16.5252676401,21.6618073456,29.0153392657,69.9096941724,1.0,1.05508853682e-16,0.330413395268,0.0665621112991,0.0931127661472,0.0523391946945,0.263050425609,0.0383133939635,0.474404814049,1.0,1.15540107689e-22,-0.201622448466,7.8047344498e-08,0.0232788602821,5.57920352916e-08,-0.105913086502,-6.67592714354e-08,0.169804197426
45,1,validation,5.71717171717,-2.78282828283,3.15909090909,-2.78282828283,-3.16161616162,2.97474747475,3.15909090909,2.97474747475,-2.55555555556,-2.78282828283,-3.16161616162,2.97474747475,-3.16161616162,-0.040404040404,-2.71212121212,2.97474747475,-2.71212121212,2.82323232323,3.15909090909,2.97474747475,-2.55555555556,2.97474747475,-2.71212121212,2.82323232323,-2.55555555556,2.82323232323,-0.44696969697,7.50255600089,9.37233049223,13.3655123544,15.4047638296,19.2795068513,49.5222106494,1.0,4.19509189461e-16,0.312454806096,0.211657937773,0.106402658956,0.170624831102,0.225971643898,0.147937586062,0.448086539362,1.0,1.11692603926e-22,-0.177344724145,-2.83826160022e-07,0.0285655875544,1.64520915655e-07,-0.0638230319441,2.40937997444e-07,0.148271996673
97,0,validation,-6.26388888889,2.79166666667,-0.861111111111,2.79166666667,2.31944444444,-4.33333333333,-0.861111111111,-4.33333333333,3.94444444444,2.79166666667,2.31944444444,-4.33333333333,2.31944444444,-2.08333333333,0.347222222222,-4.33333333333,0.347222222222,-0.708333333333,-0.861111111111,-4.33333333333,3.94444444444,-4.33333333333,0.347222222222,-0.708333333333,3.94444444444,-0.708333333333,0.513888888889,9.81224060985,11.4876225264,14.6754586957,23.7273375359,25.8623810195,52.8159362067,1.0,8.78259100406e-17,0.235178711725,0.179498669909,0.0826670825623,0.118970469456,0.210865858325,0.118727517645,0.445269989454,1.0,4.2827093139e-23,0.131721333794,-1.85246486939e-07,0.0425590497342,-1.31906452561e-07,-0.0586119663332,-1.87646036641e-07,0.160363354276
87,0,validation,-1.17929292929,4.71212121212,0.883838383838,4.71212121212,3.76767676768,0.752525252525,0.883838383838,0.752525252525,-2.58838383838,4.71212121212,3.76767676768,0.752525252525,3.76767676768,-3.55303030303,1.44444444444,0.752525252525,1.44444444444,-1.15909090909,0.883838383838,0.752525252525,-2.58838383838,0.752525252525,1.44444444444,-1.15909090909,-2.58838383838,-1.15909090909,-2.32828282828,8.20228568596,9.43004898401,16.3106745706,20.2978221646,26.5589728495,68.0203882701,1.0,1.55129372303e-16,0.363242729926,0.136376543943,0.115084792716,0.112209049517,0.249819400695,0.0841793043215,0.485617426241,1.0,5.42096190864e-23,-0.214191026705,-1.78194899712e-07,-0.0583896864021,1.23453601415e-07,-0.0597461756754,-1.09653463316e-07,0.160438216599
73,0,validation,-3.0,-0.458333333333,2.15277777778,-0.458333333333,1.70833333333,-1.66666666667,2.15277777778,-1.66666666667,1.29166666667,-0.458333333333,1.70833333333,-1.66666666667,1.70833333333,-0.541666666667,-0.388888888889,-1.66666666667,-0.388888888889,1.0,2.15277777778,-1.66666666667,1.29166666667,-1.66666666667,-0.388888888889,1.0,1.29166666667,1.0,-1.76388888889,7.12137308377,9.21267533367,12.7724758974,16.6844271638,17.8277853997,45.3032066356,1.0,2.63679607377e-16,0.279356478307,0.113207309581,0.129446767047,0.0943113735272,0.220195367384,0.078945911164,0.461355646228,1.0,5.39672177813e-23,-0.143178212801,1.72609495957e-07,0.0442008747603,1.06648184431e-07,-0.0789733444855,-1.28656263094e-07,0.159899329495
63,0,validation,-5.2095959596,-1.38888888889,2.44444444444,-1.38888888889,4.39646464646,-1.80303030303,2.44444444444,-1.80303030303,0.813131313131,-1.38888888889,4.39646464646,-1.80303030303,4.39646464646,-2.61616161616,-3.49494949495,-1.80303030303,-3.49494949495,4.00505050505,2.44444444444,-1.80303030303,0.813131313131,-1.80303030303,-3.49494949495,4.00505050505,0.813131313131,4.00505050505,1.05050505051,10.7770975325,11.0609082623,16.3139852146,23.7666392583,24.6110312405,56.5998501964,1.0,2.03880399045e-16,0.251437093473,0.164980998328,0.0940770236918,0.123310221873,0.190058449969,0.0884760298331,0.450148657694,1.0,5.196471977e-23,-0.048240749988,-1.42159699103e-07,0.0306690004672,-9.28858748835e-08,0.0541470431368,1.78954024136e-07,0.161462144175
11,0,validation,-3.18181818182,2.20833333333,-2.15277777778,2.20833333333,2.13257575758,-1.30303030303,-2.15277777778,-1.30303030303,1.04924242424,2.20833333333,2.13257575758,-1.30303030303,2.13257575758,-1.56439393939,0.578282828283,-1.30303030303,0.578282828283,-0.643939393939,-2.15277777778,-1.30303030303,1.04924242424,-1.30303030303,0.578282828283,-0.643939393939,1.04924242424,-0.643939393939,1.57449494949,7.04281461531,9.61692362915,16.4713674777,19.217813669,22.923257813,55.4819987289,1.0,1.65111234673e-16,0.30814784295,0.103293055311,0.100472731395,0.0862931245605,0.209962914416,0.0658997320719,0.46382909164,1.0,1.42963972602e-22,-0.154541319959,1.05226214799e-07,0.0499281561997,-7.85462823629e-08,-0.051058642341,1.32650489955e-07,0.154155139031
47,0,validation,-6.61237373737,0.388888888889,-1.01388888889,0.388888888889,3.70202020202,-2.63636363636,-1.01388888889,-2.63636363636,2.91035353535,0.388888888889,3.70202020202,-2.63636363636,3.70202020202,-0.963383838384,-1.20328282828,-2.63636363636,-1.20328282828,0.574494949495,-1.01388888889,-2.63636363636,2.91035353535,-2.63636363636,-1.20328282828,0.574494949495,2.91035353535,0.574494949495,2.21717171717,8.21468484371,10.8119364819,18.43706764,22.6760478256,25.5843596452,61.0103492468,1.0,4.1171402537e-16,0.289782835851,0.139111270117,0.124237516312,0.106766018817,0.202565608701,0.0734780153173,0.473807751378,1.0,2.77762055261e-23,-0.127611584334,2.46278987059e-07,0.0632335919858,-1.39895175608e-07,0.055659162829,1.65052849872e-07,0.16516238463
57,0,validation,-4.10858585859,3.55050505051,-0.103535353535,3.55050505051,0.565656565657,-5.0202020202,-0.103535353535,-5.0202020202,3.54292929293,3.55050505051,0.565656565657,-5.0202020202,0.565656565657,-4.41161616162,-0.936868686869,-5.0202020202,-0.936868686869,0.861111111111,-0.103535353535,-5.0202020202,3.54292929293,-5.0202020202,-0.936868686869,0.861111111111,3.54292929293,0.861111111111,1.0404040404,11.9089439311,16.0379729871,31.9393629338,34.1581695755,36.3963427457,93.1298525423,1.0,2.55631856046e-17,0.294929270771,0.116200738384,0.0947680797504,0.0689196916308,0.227237244193,0.0807434137712,0.488357395292,1.0,1.19158226742e-23,-0.162265321429,-1.11623525843e-07,0.0399299893709,-7.87265139001e-08,-0.0831769020417,1.24637280391e-07,0.173747011794
9,1,validation,-6.33333333333,2.05555555556,-0.388888888889,2.05555555556,2.75,-3.72222222222,-0.388888888889,-3.72222222222,3.58333333333,2.05555555556,2.75,-3.72222222222,2.75,-1.19444444444,0.527777777778,-3.72222222222,0.527777777778,-0.861111111111,-0.388888888889,-3.72222222222,3.58333333333,-3.72222222222,0.527777777778,-0.861111111111,3.58333333333,-0.861111111111,-0.138888888889,12.4529287415,14.3948661899,20.172079527,27.7327031507,34.2396782605,69.0345884605,1.0,2.06737970239e-16,0.237691567271,0.12625582304,0.125732540442,0.0896183176079,0.186075879882,0.0823115536053,0.465197358413,1.0,9.80927018037e-23,0.0988161920354,-2.28594778388e-07,0.0621110530984,-1.01097682799e-07,0.0509528084289,-1.44077539252e-07,0.169932228318
0,0,validation,2.01388888889,2.625,3.33333333333,2.625,1.68055555556,-0.444444444444,3.33333333333,-0.444444444444,-3.69444444444,2.625,1.68055555556,-0.444444444444,1.68055555556,-2.91666666667,0.208333333333,-0.444444444444,0.208333333333,0.291666666667,3.33333333333,-0.444444444444,-3.69444444444,-0.444444444444,0.208333333333,0.291666666667,-3.69444444444,0.291666666667,-3.54166666667,7.55941849298,12.4418970897,14.7140995656,23.0774558621,28.1450816025,74.3822956639,1.0,7.61215163997e-17,0.374401439398,0.112492280941,0.121394958707,0.100928649381,0.253390283537,0.0695268922026,0.510427410686,1.0,5.90169061564e-23,-0.231634145909,8.79367031312e-08,0.035128808206,1.06858943813e-07,-0.0868396862259,-1.26527644486e-07,0.172908726602
61,1,validation,-9.26388888889,1.84722222222,-0.555555555556,1.84722222222,4.56944444444,-3.16666666667,-0.555555555556,-3.16666666667,4.69444444444,1.84722222222,4.56944444444,-3.16666666667,4.56944444444,-2.52777777778,-2.26388888889,-3.16666666667,-2.26388888889,0.680555555556,-0.555555555556,-3.16666666667,4.69444444444,-3.16666666667,-2.26388888889,0.680555555556,4.69444444444,0.680555555556,2.81944444444,11.2094771014,12.3414880042,20.6642993544,25.8199142401,34.0847165807,61.4242266986,1.0,1.3218918827e-16,0.209102872877,0.170055168033,0.149853331762,0.145359750163,0.202640212971,0.0968432957221,0.501357776573,1.0,3.16659077364e-23,0.1186754489,2.39649535895e-07,0.0513284312478,1.01931066629e-07,-0.0557622224504,1.52353291597e-07,0.188982211612
78,0,validation,-7.11111111111,-3.5,0.75,-3.5,6.13888888889,-2.05555555556,0.75,-2.05555555556,0.972222222222,-3.5,6.13888888889,-2.05555555556,6.13888888889,2.83333333333,-1.33333333333,-2.05555555556,-1.33333333333,0.666666666667,0.75,-2.05555555556,0.972222222222,-2.05555555556,-1.33333333333,0.666666666667,0.972222222222,0.666666666667,0.583333333333,10.9585559234,14.3234278508,18.9133126041,21.4552529879,23.7578549023,51.2958910894,1.0,3.59912135161e-16,0.178486098226,0.175994291404,0.0648923004133,0.139119990225,0.165527537874,0.0884957400568,0.456530962477,1.0,1.06013012596e-22,-0.0214174896449,2.13058995455e-07,-0.0258955661789,7.53395732491e-08,-0.0572182027426,1.22413038912e-07,0.167540392117
68,0,validation,4.375,0.347222222222,2.66666666667,0.347222222222,-0.875,2.77777777778,2.66666666667,2.77777777778,-3.5,0.347222222222,-0.875,2.77777777778,-0.875,-1.77777777778,-0.208333333333,2.77777777778,-0.208333333333,1.43055555556,2.66666666667,2.77777777778,-3.5,2.77777777778,-0.208333333333,1.43055555556,-3.5,1.43055555556,-2.45833333333,9.06369034918,12.2884417723,18.7839595542,20.6806060692,22.7239859017,54.432249028,1.0,1.44194469335e-16,0.242977654842,0.136391738496,0.0998782884285,0.113794170565,0.195238530553,0.0990116698007,0.469464058586,1.0,1.87401139212e-23,-0.125222370531,-1.43506092114e-07,-0.047095996688,1.10485507806e-07,-0.0727482759215,-4.9136090624e-08,0.166663890106
25,1,validation,-5.42676767677,-0.619949494949,1.71590909091,-0.619949494949,3.91035353535,-3.90404040404,1.71590909091,-3.90404040404,1.51641414141,-0.619949494949,3.91035353535,-3.90404040404,3.91035353535,-1.20328282828,-0.030303030303,-3.90404040404,-0.030303030303,1.82323232323,1.71590909091,-3.90404040404,1.51641414141,-3.90404040404,-0.030303030303,1.82323232323,1.51641414141,1.82323232323,-1.68560606061,5.84482999375,11.1078229442,12.2248053127,19.1321062232,19.7117366403,42.2106597714,1.0,3.0238874492e-16,0.236790278603,0.201793876161,0.0925430941159,0.130878562043,0.243831704586,0.135477037433,0.430737698021,1.0,1.09714567651e-22,0.123558727619,2.82080900669e-07,0.0365840688467,-1.84519376773e-07,-0.0819971284018,-1.46878136759e-07,0.153203393193
35,1,validation,4.30555555556,2.46085858586,2.62752525253,2.46085858586,0.907828282828,0.722222222222,2.62752525253,0.722222222222,-5.21338383838,2.46085858586,0.907828282828,0.722222222222,0.907828282828,-4.27398989899,-1.10353535354,0.722222222222,-1.10353535354,1.81313131313,2.62752525253,0.722222222222,-5.21338383838,0.722222222222,-1.10353535354,1.81313131313,-5.21338383838,1.81313131313,-1.52398989899,11.8193265492,15.2405444148,25.5307073691,27.5141469665,39.8578222279,89.8267893476,1.0,1.20967079705e-16,0.311275134867,0.100740282633,0.140722983185,0.0984842161266,0.25900528994,0.0709146455639,0.509497360372,1.0,8.38300306878e-23,-0.167728248141,7.72390677052e-08,-0.0435045102932,9.38167836249e-08,-0.10411956205,-9.79798155568e-08,0.183753135809
85,0,validation,2.8345959596,3.0,0.236111111111,3.0,-1.14646464646,2.08080808081,0.236111111111,2.08080808081,-1.68813131313,3.0,-1.14646464646,2.08080808081,-1.14646464646,-3.64772727273,0.175505050505,2.08080808081,0.175505050505,0.647727272727,0.236111111111,2.08080808081,-1.68813131313,2.08080808081,0.175505050505,0.647727272727,-1.68813131313,0.647727272727,-0.411616161616,11.5097198247,16.1467225782,22.0178617708,29.168471753,30.5260937615,67.9682994665,1.0,1.20694192104e-16,0.2304411612,0.0838766412098,0.0710837814229,0.0682344377453,0.1910884066,0.0556943550902,0.461308540011,1.0,1.03916824998e-22,0.0660642296247,8.97359176723e-08,-0.0351221379901,5.13247489975e-08,-0.0427352203481,-1.13826368435e-07,0.168307837244
95,0,validation,-6.86237373737,0.319444444444,0.222222222222,0.319444444444,3.32702020202,-4.80303030303,0.222222222222,-4.80303030303,3.53535353535,0.319444444444,3.32702020202,-4.80303030303,3.32702020202,-2.11616161616,-1.34217171717,-4.80303030303,-1.34217171717,1.79671717172,0.222222222222,-4.80303030303,3.53535353535,-4.80303030303,-1.34217171717,1.79671717172,3.53535353535,1.79671717172,1.11994949495,7.82713624111,10.542911158,18.0589032435,21.5476241606,30.8167425514,66.5817488536,1.0,4.99983056453e-16,0.323085401865,0.169515330605,0.118411882004,0.109515702544,0.230043476615,0.112507806825,0.439381995337,1.0,5.69121237984e-23,-0.147577700941,-1.64981291334e-07,0.0428233637017,1.23001792483e-07,-0.0771413523851,2.4797024669e-07,0.137745030074
13,0,validation,4.96717171717,-0.244949494949,3.74242424242,-0.244949494949,-0.555555555556,3.21717171717,3.74242424242,3.21717171717,-4.41161616162,-0.244949494949,-0.555555555556,3.21717171717,-0.555555555556,-2.55555555556,-3.15151515152,3.21717171717,-3.15151515152,2.80050505051,3.74242424242,3.21717171717,-4.41161616162,3.21717171717,-3.15151515152,2.80050505051,-4.41161616162,2.80050505051,-0.590909090909,16.3872157098,18.4126836578,30.2876777375,34.7394970863,44.0405509347,119.22914565,1.0,1.64287650627e-16,0.349844980041,0.0947344485498,0.112941605039,0.0725218772425,0.249572873832,0.0655406506474,0.454618234731,1.0,4.32670057558e-23,-0.207905368719,1.24610485652e-07,0.0416679388223,7.25989846006e-08,-0.0814265606391,7.87150031356e-08,0.144168788106
71,0,validation,-3.70202020202,-1.88005050505,2.96590909091,-1.88005050505,1.6351010101,-2.07070707071,2.96590909091,-2.07070707071,2.06691919192,-1.88005050505,1.6351010101,-2.07070707071,1.6351010101,0.991161616162,-0.0757575757576,-2.07070707071,-0.0757575757576,0.888888888889,2.96590909091,-2.07070707071,2.06691919192,-2.07070707071,-0.0757575757576,0.888888888889,2.06691919192,0.888888888889,-2.89015151515,7.92096651013,11.8090429034,15.3410540215,17.2015331767,21.2836648258,54.2073228378,1.0,1.26535523828e-16,0.297136763862,0.129195548144,0.0990554971532,0.130067067249,0.216383746113,0.112027104901,0.433779129776,1.0,4.50080223222e-23,-0.166810869819,2.05163579132e-07,0.0354167386908,1.07811994887e-07,-0.0611606211993,-9.62828642794e-08,0.143740082049
8,0,validation,-2.57323232323,-3.61111111111,1.36111111111,-3.61111111111,2.66161616162,-2.13131313131,1.36111111111,-2.13131313131,-0.0883838383838,-3.61111111111,2.66161616162,-2.13131313131,2.66161616162,3.11616161616,-1.36616161616,-2.13131313131,-1.36616161616,0.494949494949,1.36111111111,-2.13131313131,-0.0883838383838,-2.13131313131,-1.36616161616,0.494949494949,-0.0883838383838,0.494949494949,0.00505050505051,7.87020823159,9.50985567642,14.1318492619,17.15485703,21.2264907495,54.2891194513,1.0,1.36979614778e-16,0.323058945263,0.137058386398,0.106921652329,0.098780431685,0.240428803701,0.0859362497383,0.457649028826,1.0,9.50104011048e-23,-0.189430495969,-7.92728414065e-08,-0.0308582795508,1.27763387703e-07,-0.082416846303,1.39503448305e-07,0.15151597458
94,0,validation,-1.09722222222,2.38888888889,1.875,2.38888888889,4.11111111111,0.944444444444,1.875,0.944444444444,-3.01388888889,2.38888888889,4.11111111111,0.944444444444,4.11111111111,-4.65277777778,-1.04166666667,0.944444444444,-1.04166666667,2.26388888889,1.875,0.944444444444,-3.01388888889,0.944444444444,-1.04166666667,2.26388888889,-3.01388888889,2.26388888889,-0.833333333333,11.1728530196,12.5274099904,19.37862596,22.5565717191,26.1181982397,54.631665921,1.0,5.36758427666e-17,0.205433786315,0.133669451979,0.0787447887104,0.109537814871,0.169916162612,0.0775540978384,0.474797018376,1.0,4.74999270854e-23,0.0719237771185,-1.14647435501e-07,0.01158577989,-8.90352112586e-08,-0.0367799730569,-7.25291217311e-08,0.176444108188
84,0,validation,-7.07702020202,-2.98358585859,2.02525252525,-2.98358585859,3.72601010101,-2.02525252525,2.02525252525,-2.02525252525,3.35101010101,-2.98358585859,3.72601010101,-2.02525252525,3.72601010101,1.08838383838,-3.09217171717,-2.02525252525,-3.09217171717,1.8952020202,2.02525252525,-2.02525252525,3.35101010101,-2.02525252525,-3.09217171717,1.8952020202,3.35101010101,1.8952020202,1.06691919192,8.05258341105,9.17267111272,16.244410184,20.1512504006,27.0725574803,79.0427302446,1.0,2.37694972622e-16,0.412537158481,0.150386067838,0.19204299748,0.124724298942,0.299044643654,0.0902189226864,0.47374049177,1.0,5.32408493822e-23,-0.239091101712,2.33142917432e-07,0.0770729381563,1.10406211798e-07,-0.106321709833,1.62230391257e-07,0.148498611047
46,1,validation,-8.19570707071,-3.375,2.16666666667,-3.375,4.99368686869,-2.85858585859,2.16666666667,-2.85858585859,3.20202020202,-3.375,4.99368686869,-2.85858585859,4.99368686869,2.47727272727,-2.35227272727,-2.85858585859,-2.35227272727,0.897727272727,2.16666666667,-2.85858585859,3.20202020202,-2.85858585859,-2.35227272727,0.897727272727,3.20202020202,0.897727272727,0.185606060606,9.186750911,11.4906322626,19.8011216532,23.8693649251,26.068171591,61.4544024761,1.0,1.91383375627e-16,0.273835373192,0.178880825479,0.0793947013135,0.137988171451,0.218067545565,0.0940330034091,0.462390488182,1.0,9.44370535982e-23,-0.111740515755,-2.68083359674e-07,-0.0221131845707,1.13310645051e-07,-0.0658082265196,1.17453252174e-07,0.161441469305
12,0,validation,-4.44191919192,-0.0883838383838,0.0479797979798,-0.0883838383838,2.23232323232,-2.52525252525,0.0479797979798,-2.52525252525,2.2095959596,-0.0883838383838,2.23232323232,-2.52525252525,2.23232323232,0.987373737374,0.0934343434343,-2.52525252525,0.0934343434343,-0.89898989899,0.0479797979798,-2.52525252525,2.2095959596,-2.52525252525,0.0934343434343,-0.89898989899,2.2095959596,-0.89898989899,-0.141414141414,7.65924527692,10.0712562296,12.9578157781,16.6888782891,19.4172337347,39.5164440551,1.0,3.00826246193e-16,0.202294644219,0.14192781981,0.0888697419819,0.113646275002,0.229614100912,0.105499901059,0.430145023958,1.0,7.40550117954e-23,0.0988712678495,-2.41229115039e-07,0.0413455345613,-1.22397891679e-07,-0.0707300686797,-2.00432651892e-07,0.159174177785
60,0,validation,-2.71843434343,0.935606060606,0.840909090909,0.935606060606,1.74368686869,-1.73737373737,0.840909090909,-1.73737373737,0.974747474747,0.935606060606,1.74368686869,-1.73737373737,1.74368686869,0.477272727273,0.844696969697,-1.73737373737,0.844696969697,-1.41287878788,0.840909090909,-1.73737373737,0.974747474747,-1.73737373737,0.844696969697,-1.41287878788,0.974747474747,-1.41287878788,-1.68560606061,8.4441174525,10.4555420742,15.5640261276,20.6353408235,25.0293864081,65.3747359335,1.0,2.41760677257e-16,0.349403532182,0.079422226372,0.0884237213358,0.0517023577948,0.253637856442,0.0481239833691,0.483685480353,1.0,3.32697983812e-23,-0.214367478715,-1.27500366289e-07,0.0155918634122,6.28549576044e-08,-0.0999660306585,-1.27718099842e-07,0.172385105404
79,1,validation,-0.796717171717,2.04924242424,1.39393939394,2.04924242424,3.01388888889,0.419191919192,1.39393939394,0.419191919192,-2.21717171717,2.04924242424,3.01388888889,0.419191919192,3.01388888889,-2.34848484848,-0.291666666667,0.419191919192,-0.291666666667,0.299242424242,1.39393939394,0.419191919192,-2.21717171717,0.419191919192,-0.291666666667,0.299242424242,-2.21717171717,0.299242424242,-1.10227272727,8.3425375579,8.88635048325,13.092836752,15.739843614,17.2248976279,44.9911163567,1.0,8.93840690583e-17,0.28136020009,0.121622425391,0.0708945785261,0.0926413488636,0.178827562503,0.0680978429423,0.46471013755,1.0,8.50648991974e-23,-0.174079517258,8.35881348417e-08,-0.0349487663221,1.01044104853e-07,-0.0292152760404,-9.61768652119e-08,0.15968715675
56,0,validation,0.559343434343,2.40277777778,2.83333333333,2.40277777778,1.15782828283,3.90909090909,2.83333333333,3.90909090909,-1.71717171717,2.40277777778,1.15782828283,3.90909090909,1.15782828283,-3.70707070707,1.19318181818,3.90909090909,1.19318181818,1.30429292929,2.83333333333,3.90909090909,-1.71717171717,3.90909090909,1.19318181818,1.30429292929,-1.71717171717,1.30429292929,-4.02651515152,14.5588015234,17.2696828744,22.864493546,26.5355472552,38.926353804,84.0485090293,1.0,6.14897488163e-17,0.274515311721,0.105486209787,0.137836357667,0.0713614880696,0.273782959851,0.0732987028716,0.484730524813,1.0,1.87556001626e-23,-0.165746540349,4.08602474206e-08,-0.0602313737246,9.31678569275e-08,-0.110462571536,-1.66110826321e-07,0.177516708484
34,0,validation,0.910353535354,1.7297979798,1.56439393939,1.7297979798,1.34595959596,0.80303030303,1.56439393939,0.80303030303,-2.25631313131,1.7297979798,1.34595959596,0.80303030303,1.34595959596,-1.75126262626,0.375,0.80303030303,0.375,0.0214646464646,1.56439393939,0.80303030303,-2.25631313131,0.80303030303,0.375,0.0214646464646,-2.25631313131,0.0214646464646,-1.93939393939,9.71694070367,14.8771136231,16.4082691356,20.7912578556,23.0619558143,49.5351477794,1.0,9.39592645643e-17,0.19190844953,0.0823361586223,0.0506170643481,0.0652108073253,0.176932558637,0.0489358334018,0.443896899162,1.0,1.40642625906e-23,0.0752143999265,-1.26425641322e-07,-0.0208362132654,-1.0340656791e-07,-0.0387927836305,-9.63976894734e-08,0.164068313204
